Country Name,Title,Pub Date,DescriptionLink
India,Manual scavenging: The unending pain of India's sewer workers - BBC.com,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hc2lhLWluZGlhLTY3MTkxMTMx0gE2aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3dvcmxkLWFzaWEtaW5kaWEtNjcxOTExMzEuYW1w?oc=5
India,The West gets a reality check on India - East Asia Forum,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmVhc3Rhc2lhZm9ydW0ub3JnLzIwMjMvMTAvMTYvdGhlLXdlc3QtZ2V0cy1hLXJlYWxpdHktY2hlY2stb24taW5kaWEv0gEA?oc=5
India,"Future Enterprises insolvency: Jindal (India) emerges as the sole bidder for Kishore Biyani's company, says report - Business Today","Mon, 13 Nov 2023 03:26:26 GMT",https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvZnV0dXJlLWVudGVycHJpc2VzLWluc29sdmVuY3ktamluZGFsLWluZGlhLWVtZXJnZXMtYXMtdGhlLXNvbGUtYmlkZGVyLWZvci1raXNob3JlLWJpeWFuaXMtY29tcGFueS1zYXlzLXJlcG9ydC00MDU1MTYtMjAyMy0xMS0xM9IBtwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9sYXRlc3QvY29ycG9yYXRlL3N0b3J5L2Z1dHVyZS1lbnRlcnByaXNlcy1pbnNvbHZlbmN5LWppbmRhbC1pbmRpYS1lbWVyZ2VzLWFzLXRoZS1zb2xlLWJpZGRlci1mb3Ita2lzaG9yZS1iaXlhbmlzLWNvbXBhbnktc2F5cy1yZXBvcnQtNDA1NTE2LTIwMjMtMTEtMTM?oc=5
India,"Thick smog engulfs Delhi, air quality worsens day after Diwali - India Today - India Today","Mon, 13 Nov 2023 04:34:20 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vY2l0aWVzL2RlbGhpL3ZpZGVvL3RoaWNrLXNtb2ctZW5ndWxmcy1kZWxoaS1haXItcXVhbGl0eS13b3JzZW5zLWRheS1hZnRlci1kaXdhbGktMjQ2MjE1MS0yMDIzLTExLTEz0gGBAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2NpdGllcy9kZWxoaS92aWRlby90aGljay1zbW9nLWVuZ3VsZnMtZGVsaGktYWlyLXF1YWxpdHktd29yc2Vucy1kYXktYWZ0ZXItZGl3YWxpLTI0NjIxNTEtMjAyMy0xMS0xMw?oc=5
India,"The 50 Best Restaurants in India, According to Condé Nast Traveller ... - Condé Nast Traveler","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNudHJhdmVsZXIuY29tL3N0b3J5L2NvbmRlLW5hc3QtdHJhdmVsbGVyLWluZGlhLXRvcC01MC1yZXN0YXVyYW50c9IBAA?oc=5
India,India wary of World Cup's 'glorious uncertainties' - SuperSport,"Mon, 13 Nov 2023 10:49:44 GMT",https://news.google.com/rss/articles/CBMikgFodHRwczovL3N1cGVyc3BvcnQuY29tL2NyaWNrZXQvaWNjLW1lbnMtd29ybGQtY3VwLTIwMjMvbmV3cy9hNDI2ODlhNS03YmVhLTRiNjktOWNiYy1jZWYxMTU5OGFkZGIvaW5kaWEtd2FyeS1vZi13b3JsZC1jdXAtcy1nbG9yaW91cy11bmNlcnRhaW50aWVzLdIBAA?oc=5
India,Mr Dependable makes the perfect engine oil for India - Hindustan Times,"Mon, 13 Nov 2023 17:02:53 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jcmlja2V0L3JhaHVsLWRyYXZpZC1tci1kZXBlbmRhYmxlLW1ha2VzLXRoZS1wZXJmZWN0LWVuZ2luZS1vaWwtZm9yLWluZGlhLTEwMTY5OTg5NDM5ODkzMS5odG1s0gGBAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jcmlja2V0L3JhaHVsLWRyYXZpZC1tci1kZXBlbmRhYmxlLW1ha2VzLXRoZS1wZXJmZWN0LWVuZ2luZS1vaWwtZm9yLWluZGlhLTEwMTY5OTg5NDM5ODkzMS1hbXAuaHRtbA?oc=5
India,Rishi Sunak cools on plans to sign India trade deal in October - POLITICO Europe,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvdWstcmlzaGktc3VuYWstZGVsYXktdHJhZGUtZGVhbC13aXRoLWluZGlhL9IBAA?oc=5
India,Israel-Hamas War: India Can't Float Above Mideast Fray - Bloomberg,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDIzLTEwLTE4L2lzcmFlbC1oYW1hcy13YXItaW5kaWEtY2FuLXQtZmxvYXQtYWJvdmUtbWlkZWFzdC1mcmF50gEA?oc=5
India,"Coal India gains 4% after Jefferies jacks up target, upgrades stock on strong Q2 earnings - Moneycontrol","Mon, 13 Nov 2023 04:44:24 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvY29hbC1pbmRpYS1nYWlucy0xLTUtYWZ0ZXItamVmZmVyaWVzLWphY2tzLXVwLXRhcmdldC11cGdyYWRlcy1zdG9jay1vbi1zdHJvbmctcTItZWFybmluZ3MtMTE3MzE0MDEuaHRtbNIBnwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvY29hbC1pbmRpYS1nYWlucy0xLTUtYWZ0ZXItamVmZmVyaWVzLWphY2tzLXVwLXRhcmdldC11cGdyYWRlcy1zdG9jay1vbi1zdHJvbmctcTItZWFybmluZ3MtMTE3MzE0MDEuaHRtbC9hbXA?oc=5
India,India's quest to be the next whisky superpower - Financial Times,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzA0ODFlNWJhLTIwNWItNGUzZC1iMjdjLThkNzEwY2FkOTc4MdIBAA?oc=5
India,PM call with Prime Minister Modi of India: 3 November 2023 - GOV.UK,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvcG0tY2FsbC13aXRoLXByaW1lLW1pbmlzdGVyLW1vZGktb2YtaW5kaWEtMy1ub3ZlbWJlci0yMDIz0gEA?oc=5
